universe,window,threshold,return_pct,sharpe,max_dd_pct,trades,pass
Base5,5,1,-32.4202,-4.191233,45.0204,12,0
Base5,5,2,-32.4202,-4.191233,45.0204,12,0
Base5,5,3,-32.4202,-4.191233,45.0204,12,0
Base5,5,4,-32.4202,-4.191233,45.0204,12,0
Base5,5,5,-18.6064,-1.469450,45.0204,12,0
Base5,5,6,-18.6064,-1.469450,45.0204,12,0
Base5,5,7,-18.6064,-1.469450,45.0204,12,0
Base5,5,8,8.6409,2.277442,26.6154,12,1
Base5,5,9,8.6409,2.277442,26.6154,12,1
Base5,5,10,4.3683,1.682763,29.5015,12,1
Base5,5,11,4.3683,1.682763,29.5015,12,1
Base5,5,12,-13.5417,-0.150718,41.4009,10,0
Base5,5,13,-13.5417,-0.150718,41.4009,10,0
Base5,5,14,-13.5417,-0.150718,41.4009,10,0
Base5,5,15,-6.4924,0.697836,36.6231,10,1
Base5,5,16,-6.4924,0.697836,36.6231,10,1
Base5,5,17,-23.5357,-2.357838,36.6231,10,0
Base5,5,18,-23.5357,-2.357838,36.6231,10,0
Base5,5,19,-23.5357,-2.357838,36.6231,10,0
Base5,5,20,-15.6945,-2.004875,32.3271,8,0
Base5,5,21,-15.6945,-2.004875,32.3271,8,0
Base5,5,22,-8.2923,-0.810591,26.3853,8,0
Base5,5,23,-8.2923,-0.810591,26.3853,8,0
Base5,5,24,14.0619,4.831961,8.4413,6,1
Base5,5,25,14.0619,4.831961,8.4413,6,1
Base5,5,26,14.0619,4.831961,8.4413,6,1
Base5,5,27,3.7136,2.034129,10.4887,6,1
Base5,5,28,3.7136,2.034129,10.4887,6,1
Base5,5,29,-11.9027,-2.119145,22.2275,6,0
Base5,5,30,-11.9027,-2.119145,22.2275,6,0
Base5,5,31,-11.9027,-2.119145,22.2275,6,0
Base5,5,32,-11.9027,-2.119145,22.2275,6,0
Base5,5,33,-11.9027,-2.119145,22.2275,6,0
Base5,5,34,-11.9027,-2.119145,22.2275,6,0
Base5,5,35,-11.9027,-2.119145,22.2275,6,0
Base5,5,36,-15.6245,-3.306373,22.8095,6,0
Base5,5,37,-15.6245,-3.306373,22.8095,6,0
Base5,5,38,-15.6245,-3.306373,22.8095,6,0
Base5,5,39,-14.5397,-2.909168,21.8171,5,0
Base5,5,40,-14.5397,-2.909168,21.8171,5,0
Base5,5,41,-19.3650,-5.745705,21.8171,5,0
Base5,5,42,-19.3650,-5.745705,21.8171,5,0
Base5,5,43,-11.9752,-2.554711,21.2275,5,0
Base5,5,44,-11.9752,-2.554711,21.2275,5,0
Base5,5,45,-11.9752,-2.554711,21.2275,5,0
Base5,5,46,-11.9752,-2.554711,21.2275,5,0
Base5,5,47,-11.9752,-2.554711,21.2275,5,0
Base5,5,48,-11.9752,-2.554711,21.2275,5,0
Base5,5,49,-11.9752,-2.554711,21.2275,5,0
Base5,5,50,-11.9752,-2.554711,21.2275,5,0
Base5,5,51,-11.9752,-2.554711,21.2275,5,0
Base5,5,52,-11.9752,-2.554711,21.2275,5,0
Base5,5,53,-27.9908,-8.980927,30.4477,5,0
Base5,5,54,-27.9908,-8.980927,30.4477,5,0
Base5,5,55,-15.2731,-3.987575,21.2275,5,0
Base5,5,56,-15.2731,-3.987575,21.2275,5,0
Base5,5,57,-15.2731,-3.987575,21.2275,5,0
Base5,5,58,-15.2731,-3.987575,21.2275,5,0
Base5,5,59,-15.2731,-3.987575,21.2275,5,0
Base5,5,60,2.1800,1.754956,10.1449,5,1
Base5,5,61,2.1800,1.754956,10.1449,5,1
Base5,5,62,2.1800,1.754956,10.1449,5,1
Base5,5,63,2.1800,1.754956,10.1449,5,1
Base5,5,64,2.1800,1.754956,10.1449,5,1
Base5,5,65,-1.3843,0.035104,10.1449,5,1
Base5,5,66,-1.3843,0.035104,10.1449,5,1
Base5,5,67,-1.3843,0.035104,10.1449,5,1
Base5,5,68,-1.3843,0.035104,10.1449,5,1
Base5,5,69,-1.3843,0.035104,10.1449,5,1
Base5,5,70,-1.6453,-0.104357,10.1449,4,0
Base5,5,71,-1.6453,-0.104357,10.1449,4,0
Base5,5,72,-1.6453,-0.104357,10.1449,4,0
Base5,5,73,-1.6453,-0.104357,10.1449,4,0
Base5,5,74,-1.6453,-0.104357,10.1449,4,0
Base5,5,75,-1.6453,-0.104357,10.1449,4,0
Base5,5,76,-1.6453,-0.104357,10.1449,4,0
Base5,5,77,-8.5565,-5.402651,12.4084,4,0
Base5,5,78,-8.5565,-5.402651,12.4084,4,0
Base5,5,79,-8.5565,-5.402651,12.4084,4,0
Base5,5,80,-8.5565,-5.402651,12.4084,4,0
Base5,5,81,-0.4954,0.188342,5.0011,3,1
Base5,5,82,-0.4954,0.188342,5.0011,3,1
Base5,5,83,-0.4954,0.188342,5.0011,3,1
Base5,5,84,-0.4954,0.188342,5.0011,3,1
Base5,5,85,-0.4954,0.188342,5.0011,3,1
Base5,5,86,-5.9269,-3.782471,9.8895,3,0
Base5,5,87,-5.9269,-3.782471,9.8895,3,0
Base5,5,88,-5.9269,-3.782471,9.8895,3,0
Base5,5,89,-5.9269,-3.782471,9.8895,3,0
Base5,5,90,-5.9269,-3.782471,9.8895,3,0
Base5,5,91,-5.9269,-3.782471,9.8895,3,0
Base5,5,92,-5.9269,-3.782471,9.8895,3,0
Base5,5,93,-5.9269,-3.782471,9.8895,3,0
Base5,5,94,-5.9269,-3.782471,9.8895,3,0
Base5,5,95,-5.9269,-3.782471,9.8895,3,0
Base5,5,96,-5.9269,-3.782471,9.8895,3,0
Base5,5,97,-5.9269,-3.782471,9.8895,3,0
Base5,5,98,0.0000,0.000000,0.0000,0,0
Base5,5,99,0.0000,0.000000,0.0000,0,0
Base5,5,100,0.0000,0.000000,0.0000,0,0
Base5,6,0,22.2731,3.051930,47.4522,13,1
Base5,6,1,22.2731,3.051930,47.4522,13,1
Base5,6,2,22.2731,3.051930,47.4522,13,1
Base5,6,3,19.6529,2.964058,48.5783,13,1
Base5,6,4,19.6529,2.964058,48.5783,13,1
Base5,6,5,19.6529,2.964058,48.5783,13,1
Base5,6,6,19.6529,2.964058,48.5783,13,1
Base5,6,7,19.6529,2.964058,48.5783,13,1
Base5,6,8,74.4954,5.008244,25.0093,12,1
Base5,6,9,74.4954,5.008244,25.0093,12,1
Base5,6,10,69.9727,4.857785,26.9530,12,1
Base5,6,11,69.9727,4.857785,26.9530,12,1
Base5,6,12,84.4548,5.590091,20.7292,11,1
Base5,6,13,84.4548,5.590091,20.7292,11,1
Base5,6,14,84.4548,5.590091,20.7292,11,1
Base5,6,15,77.3037,5.346362,22.8441,11,1
Base5,6,16,77.3037,5.346362,22.8441,11,1
Base5,6,17,93.5944,6.210194,20.7292,10,1
Base5,6,18,93.5944,6.210194,20.7292,10,1
Base5,6,19,93.5944,6.210194,20.7292,10,1
Base5,6,20,100.1856,6.436439,20.7292,10,1
Base5,6,21,100.1856,6.436439,20.7292,10,1
Base5,6,22,100.1856,6.436439,20.7292,10,1
Base5,6,23,100.1856,6.436439,20.7292,10,1
Base5,6,24,107.3524,7.087560,20.7292,9,1
Base5,6,25,107.3524,7.087560,20.7292,9,1
Base5,6,26,107.3524,7.087560,20.7292,9,1
Base5,6,27,107.3524,7.087560,20.7292,9,1
Base5,6,28,107.3524,7.087560,20.7292,9,1
Base5,6,29,107.3524,7.087560,20.7292,9,1
Base5,6,30,107.3524,7.087560,20.7292,9,1
Base5,6,31,107.3524,7.087560,20.7292,9,1
Base5,6,32,107.3524,7.087560,20.7292,9,1
Base5,6,33,107.3524,7.087560,20.7292,9,1
Base5,6,34,107.3524,7.087560,20.7292,9,1
Base5,6,35,107.3524,7.087560,20.7292,9,1
Base5,6,36,107.3524,7.087560,20.7292,9,1
Base5,6,37,107.3524,7.087560,20.7292,9,1
Base5,6,38,107.3524,7.087560,20.7292,9,1
Base5,6,39,107.3524,7.087560,20.7292,9,1
Base5,6,40,107.3524,7.087560,20.7292,9,1
Base5,6,41,15.3559,4.058885,21.0283,8,1
Base5,6,42,15.3559,4.058885,21.0283,8,1
Base5,6,43,15.3559,4.058885,21.0283,8,1
Base5,6,44,15.3559,4.058885,21.0283,8,1
Base5,6,45,15.3559,4.058885,21.0283,8,1
Base5,6,46,15.3559,4.058885,21.0283,8,1
Base5,6,47,15.3559,4.058885,21.0283,8,1
Base5,6,48,7.5103,2.633349,26.3994,8,1
Base5,6,49,7.5103,2.633349,26.3994,8,1
Base5,6,50,7.5103,2.633349,26.3994,8,1
Base5,6,51,7.5103,2.633349,26.3994,8,1
Base5,6,52,7.5103,2.633349,26.3994,8,1
Base5,6,53,7.5103,2.633349,26.3994,8,1
Base5,6,54,7.5103,2.633349,26.3994,8,1
Base5,6,55,7.5103,2.633349,26.3994,8,1
Base5,6,56,7.5103,2.633349,26.3994,8,1
Base5,6,57,7.5103,2.633349,26.3994,8,1
Base5,6,58,49.5358,19.901278,0.5811,6,1
Base5,6,59,49.5358,19.901278,0.5811,6,1
Base5,6,60,49.5358,19.901278,0.5811,6,1
Base5,6,61,49.5358,19.901278,0.5811,6,1
Base5,6,62,49.5358,19.901278,0.5811,6,1
Base5,6,63,49.5358,19.901278,0.5811,6,1
Base5,6,64,49.5358,19.901278,0.5811,6,1
Base5,6,65,49.5358,19.901278,0.5811,6,1
Base5,6,66,49.5358,19.901278,0.5811,6,1
Base5,6,67,49.5358,19.901278,0.5811,6,1
Base5,6,68,49.5358,19.901278,0.5811,6,1
Base5,6,69,49.5358,19.901278,0.5811,6,1
Base5,6,70,43.2011,19.867374,0.5811,5,1
Base5,6,71,43.2011,19.867374,0.5811,5,1
Base5,6,72,43.2011,19.867374,0.5811,5,1
Base5,6,73,43.2011,19.867374,0.5811,5,1
Base5,6,74,43.2011,19.867374,0.5811,5,1
Base5,6,75,43.2011,19.867374,0.5811,5,1
Base5,6,76,43.2011,19.867374,0.5811,5,1
Base5,6,77,43.2011,19.867374,0.5811,5,1
Base5,6,78,43.2011,19.867374,0.5811,5,1
Base5,6,79,43.2011,19.867374,0.5811,5,1
Base5,6,80,43.2011,19.867374,0.5811,5,1
Base5,6,81,43.2011,19.867374,0.5811,5,1
Base5,6,82,43.2011,19.867374,0.5811,5,1
Base5,6,83,43.2011,19.867374,0.5811,5,1
Base5,6,84,43.2011,19.867374,0.5811,5,1
Base5,6,85,43.2011,19.867374,0.5811,5,1
Base5,6,86,43.2011,19.867374,0.5811,5,1
Base5,6,87,43.2011,19.867374,0.5811,5,1
Base5,6,88,43.2011,19.867374,0.5811,5,1
Base5,6,89,31.4255,17.100402,0.5811,4,1
Base5,6,90,31.4255,17.100402,0.5811,4,1
Base5,6,91,33.8346,16.548326,0.5811,4,1
Base5,6,92,33.8346,16.548326,0.5811,4,1
Base5,6,93,52.5224,24.588467,0.5811,4,1
Base5,6,94,52.5224,24.588467,0.5811,4,1
Base5,6,95,52.5224,24.588467,0.5811,4,1
Base5,6,96,53.4140,46.003047,0.0000,3,1
Base5,6,97,53.4140,46.003047,0.0000,3,1
Base5,6,98,0.0000,0.000000,0.0000,0,0
Base5,6,99,0.0000,0.000000,0.0000,0,0
Base5,6,100,0.0000,0.000000,0.0000,0,0
NoDOGE,0,0,204.6762,8.624972,23.5691,12,1
NoDOGE,0,1,273.3157,10.665912,27.1220,11,1
NoDOGE,0,2,273.3157,10.665912,27.1220,11,1
NoDOGE,0,3,287.8275,11.195543,27.1220,10,1
NoDOGE,0,4,287.8275,11.195543,27.1220,10,1
NoDOGE,0,5,287.8275,11.195543,27.1220,10,1
NoDOGE,0,6,287.8275,11.195543,27.1220,10,1
NoDOGE,0,7,287.8275,11.195543,27.1220,10,1
NoDOGE,0,8,226.4207,9.913770,27.1220,10,1
NoDOGE,0,9,226.4207,9.913770,27.1220,10,1
NoDOGE,0,10,226.4207,9.913770,27.1220,10,1
NoDOGE,0,11,226.4207,9.913770,27.1220,10,1
NoDOGE,0,12,226.4207,9.913770,27.1220,10,1
NoDOGE,0,13,226.4207,9.913770,27.1220,10,1
NoDOGE,0,14,226.4207,9.913770,27.1220,10,1
NoDOGE,0,15,233.2589,10.078332,25.5952,10,1
NoDOGE,0,16,233.2589,10.078332,25.5952,10,1
NoDOGE,0,17,203.8783,10.419000,25.5952,9,1
NoDOGE,0,18,203.8783,10.419000,25.5952,9,1
NoDOGE,0,19,203.8783,10.419000,25.5952,9,1
NoDOGE,0,20,254.5237,14.741403,5.9854,7,1
NoDOGE,0,21,254.5237,14.741403,5.9854,7,1
NoDOGE,0,22,274.3581,15.450558,5.9854,7,1
NoDOGE,0,23,274.3581,15.450558,5.9854,7,1
NoDOGE,0,24,274.3581,15.450558,5.9854,7,1
NoDOGE,0,25,274.3581,15.450558,5.9854,7,1
NoDOGE,0,26,274.3581,15.450558,5.9854,7,1
NoDOGE,0,27,239.3342,14.157216,5.9854,7,1
NoDOGE,0,28,239.3342,14.157216,5.9854,7,1
NoDOGE,0,29,172.8401,14.092190,5.9854,7,1
NoDOGE,0,30,172.8401,14.092190,5.9854,7,1
NoDOGE,0,31,172.8401,14.092190,5.9854,7,1
NoDOGE,0,32,172.8401,14.092190,5.9854,7,1
NoDOGE,0,33,172.8401,14.092190,5.9854,7,1
NoDOGE,0,34,172.8401,14.092190,5.9854,7,1
NoDOGE,0,35,172.8401,14.092190,5.9854,7,1
NoDOGE,0,36,172.8401,14.092190,5.9854,7,1
NoDOGE,0,37,172.8401,14.092190,5.9854,7,1
NoDOGE,0,38,172.8401,14.092190,5.9854,7,1
NoDOGE,0,39,172.8401,14.092190,5.9854,7,1
NoDOGE,0,40,172.8401,14.092190,5.9854,7,1
NoDOGE,0,41,172.8401,14.092190,5.9854,7,1
NoDOGE,0,42,172.8401,14.092190,5.9854,7,1
NoDOGE,0,43,180.2697,13.433830,5.9854,7,1
NoDOGE,0,44,180.2697,13.433830,5.9854,7,1
NoDOGE,0,45,180.2697,13.433830,5.9854,7,1
NoDOGE,0,46,180.2697,13.433830,5.9854,7,1
NoDOGE,0,47,180.2697,13.433830,5.9854,7,1
NoDOGE,0,48,180.2697,13.433830,5.9854,7,1
NoDOGE,0,49,180.2697,13.433830,5.9854,7,1
NoDOGE,0,50,180.2697,13.433830,5.9854,7,1
NoDOGE,0,51,180.2697,13.433830,5.9854,7,1
NoDOGE,0,52,180.2697,13.433830,5.9854,7,1
NoDOGE,0,53,180.2697,13.433830,5.9854,7,1
NoDOGE,0,54,180.2697,13.433830,5.9854,7,1
NoDOGE,0,55,172.8251,12.559758,16.8558,7,1
NoDOGE,0,56,172.8251,12.559758,16.8558,7,1
NoDOGE,0,57,172.8251,12.559758,16.8558,7,1
NoDOGE,0,58,44.5651,10.227216,6.3285,6,1
NoDOGE,0,59,44.5651,10.227216,6.3285,6,1
NoDOGE,0,60,42.4339,10.134377,6.3285,6,1
NoDOGE,0,61,42.4339,10.134377,6.3285,6,1
NoDOGE,0,62,226.2543,12.748569,5.9854,6,1
NoDOGE,0,63,226.2543,12.748569,5.9854,6,1
NoDOGE,0,64,226.2543,12.748569,5.9854,6,1
NoDOGE,0,65,226.2543,12.748569,5.9854,6,1
NoDOGE,0,66,226.2543,12.748569,5.9854,6,1
NoDOGE,0,67,226.2543,12.748569,5.9854,6,1
NoDOGE,0,68,226.2543,12.748569,5.9854,6,1
NoDOGE,0,69,226.2543,12.748569,5.9854,6,1
NoDOGE,0,70,191.2821,13.032425,5.9854,5,1
NoDOGE,0,71,191.2821,13.032425,5.9854,5,1
NoDOGE,0,72,169.6034,12.177413,5.9854,5,1
NoDOGE,0,73,169.6034,12.177413,5.9854,5,1
NoDOGE,0,74,170.2890,12.208513,5.9854,5,1
NoDOGE,0,75,170.2890,12.208513,5.9854,5,1
NoDOGE,0,76,170.2890,12.208513,5.9854,5,1
NoDOGE,0,77,170.2890,12.208513,5.9854,5,1
NoDOGE,0,78,170.2890,12.208513,5.9854,5,1
NoDOGE,0,79,101.3386,10.331198,11.8148,4,1
NoDOGE,0,80,101.3386,10.331198,11.8148,4,1
NoDOGE,0,81,101.3386,10.331198,11.8148,4,1
NoDOGE,0,82,101.3386,10.331198,11.8148,4,1
NoDOGE,0,83,101.3386,10.331198,11.8148,4,1
NoDOGE,0,84,90.7033,9.677118,14.5277,4,1
NoDOGE,0,85,90.7033,9.677118,14.5277,4,1
NoDOGE,0,86,90.7033,9.677118,14.5277,4,1
NoDOGE,0,87,90.7033,9.677118,14.5277,4,1
NoDOGE,0,88,90.7033,9.677118,14.5277,4,1
NoDOGE,0,89,90.7033,9.677118,14.5277,4,1
NoDOGE,0,90,90.7033,9.677118,14.5277,4,1
NoDOGE,0,91,90.7033,9.677118,14.5277,4,1
NoDOGE,0,92,90.7033,9.677118,14.5277,4,1
NoDOGE,0,93,131.9239,12.172719,3.0764,4,1
NoDOGE,0,94,131.9239,12.172719,3.0764,4,1
NoDOGE,0,95,131.9239,12.172719,3.0764,4,1
NoDOGE,0,96,8.8106,12.842134,3.0764,3,1
NoDOGE,0,97,8.8106,12.842134,3.0764,3,1
NoDOGE,0,98,0.0000,0.000000,0.0000,0,0
NoDOGE,0,99,0.0000,0.000000,0.0000,0,0
NoDOGE,0,100,0.0000,0.000000,0.0000,0,0
NoDOGE,1,0,68.6705,8.741856,11.3881,11,1
NoDOGE,1,1,21.8206,3.684995,30.3267,11,1
NoDOGE,1,2,21.8206,3.684995,30.3267,11,1
NoDOGE,1,3,90.8218,10.866940,11.3881,10,1
NoDOGE,1,4,90.8218,10.866940,11.3881,10,1
NoDOGE,1,5,90.8218,10.866940,11.3881,10,1
NoDOGE,1,6,90.8218,10.866940,11.3881,10,1
NoDOGE,1,7,90.8218,10.866940,11.3881,10,1
NoDOGE,1,8,90.8218,10.866940,11.3881,10,1
NoDOGE,1,9,90.8218,10.866940,11.3881,10,1
NoDOGE,1,10,72.2988,9.076024,11.3881,10,1
NoDOGE,1,11,72.2988,9.076024,11.3881,10,1
NoDOGE,1,12,72.2988,9.076024,11.3881,10,1
NoDOGE,1,13,72.2988,9.076024,11.3881,10,1
NoDOGE,1,14,72.2988,9.076024,11.3881,10,1
NoDOGE,1,15,72.2988,9.076024,11.3881,10,1
NoDOGE,1,16,72.2988,9.076024,11.3881,10,1
NoDOGE,1,17,4.1123,1.955716,13.3651,9,1
NoDOGE,1,18,4.1123,1.955716,13.3651,9,1
NoDOGE,1,19,4.1123,1.955716,13.3651,9,1
NoDOGE,1,20,4.1123,1.955716,13.3651,9,1
NoDOGE,1,21,4.1123,1.955716,13.3651,9,1
NoDOGE,1,22,4.1123,1.955716,13.3651,9,1
NoDOGE,1,23,4.1123,1.955716,13.3651,9,1
NoDOGE,1,24,1.7416,1.185639,16.4696,9,1
NoDOGE,1,25,1.7416,1.185639,16.4696,9,1
NoDOGE,1,26,1.7416,1.185639,16.4696,9,1
NoDOGE,1,27,1.7416,1.185639,16.4696,9,1
NoDOGE,1,28,1.7416,1.185639,16.4696,9,1
NoDOGE,1,29,-13.0701,-2.836054,25.8733,9,0
NoDOGE,1,30,-13.0701,-2.836054,25.8733,9,0
NoDOGE,1,31,-13.0701,-2.836054,25.8733,9,0
NoDOGE,1,32,-13.0701,-2.836054,25.8733,9,0
NoDOGE,1,33,-13.0701,-2.836054,25.8733,9,0
NoDOGE,1,34,-13.0701,-2.836054,25.8733,9,0
NoDOGE,1,35,-13.0701,-2.836054,25.8733,9,0
NoDOGE,1,36,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,37,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,38,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,39,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,40,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,41,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,42,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,43,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,44,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,45,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,46,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,47,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,48,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,49,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,50,-3.9190,-0.061959,25.8733,9,0
NoDOGE,1,51,-2.0409,0.419311,24.4244,8,1
NoDOGE,1,52,-2.0409,0.419311,24.4244,8,1
NoDOGE,1,53,-2.0409,0.419311,24.4244,8,1
NoDOGE,1,54,-2.0409,0.419311,24.4244,8,1
NoDOGE,1,55,-2.0409,0.419311,24.4244,8,1
NoDOGE,1,56,-2.0409,0.419311,24.4244,8,1
NoDOGE,1,57,-2.0409,0.419311,24.4244,8,1
NoDOGE,1,58,-2.0409,0.419311,24.4244,8,1
NoDOGE,1,59,-2.0409,0.419311,24.4244,8,1
NoDOGE,1,60,-17.1675,-2.079662,36.0946,8,0
NoDOGE,1,61,-17.1675,-2.079662,36.0946,8,0
NoDOGE,1,62,-30.0333,-4.865380,43.5355,8,0
NoDOGE,1,63,-30.0333,-4.865380,43.5355,8,0
NoDOGE,1,64,-30.0333,-4.865380,43.5355,8,0
NoDOGE,1,65,-72.0832,-10.829953,75.0574,8,0
NoDOGE,1,66,-72.0832,-10.829953,75.0574,8,0
NoDOGE,1,67,-73.4037,-11.425035,74.7471,8,0
NoDOGE,1,68,-73.4037,-11.425035,74.7471,8,0
NoDOGE,1,69,-73.4037,-11.425035,74.7471,8,0
NoDOGE,1,70,-8.1121,-1.619125,24.7529,7,0
NoDOGE,1,71,-8.1121,-1.619125,24.7529,7,0
NoDOGE,1,72,-18.1460,-5.401186,28.4750,7,0
NoDOGE,1,73,-18.1460,-5.401186,28.4750,7,0
NoDOGE,1,74,-15.4562,-4.076747,28.4750,7,0
NoDOGE,1,75,-15.4562,-4.076747,28.4750,7,0
NoDOGE,1,76,-15.4562,-4.076747,28.4750,7,0
NoDOGE,1,77,-22.3185,-11.339518,22.3185,6,0
NoDOGE,1,78,-22.3185,-11.339518,22.3185,6,0
NoDOGE,1,79,-46.1410,-13.913406,46.1410,6,0
NoDOGE,1,80,-46.1410,-13.913406,46.1410,6,0
NoDOGE,1,81,-52.3864,-19.742389,52.3864,6,0
NoDOGE,1,82,-52.3864,-19.742389,52.3864,6,0
NoDOGE,1,83,-52.3864,-19.742389,52.3864,6,0
NoDOGE,1,84,-29.8745,-24.560296,29.8745,5,0
NoDOGE,1,85,-29.8745,-24.560296,29.8745,5,0
NoDOGE,1,86,-65.0823,-14.563918,65.0823,4,0
NoDOGE,1,87,-65.0823,-14.563918,65.0823,4,0
NoDOGE,1,88,-65.0823,-14.563918,65.0823,4,0
NoDOGE,1,89,-68.9613,-14.312456,68.9613,4,0
NoDOGE,1,90,-68.9613,-14.312456,68.9613,4,0
NoDOGE,1,91,-8.7077,-7.731687,9.6561,3,0
NoDOGE,1,92,-8.7077,-7.731687,9.6561,3,0
NoDOGE,1,93,-11.2214,-9.605049,11.2214,3,0
NoDOGE,1,94,-11.2214,-9.605049,11.2214,3,0
NoDOGE,1,95,-11.2214,-9.605049,11.2214,3,0
NoDOGE,1,96,-11.2214,-9.605049,11.2214,3,0
NoDOGE,1,97,-11.2214,-9.605049,11.2214,3,0
NoDOGE,1,98,0.0000,0.000000,0.0000,0,0
NoDOGE,1,99,0.0000,0.000000,0.0000,0,0
NoDOGE,1,100,0.0000,0.000000,0.0000,0,0
NoDOGE,2,0,20.8613,3.239806,34.1429,13,1
NoDOGE,2,1,94.9190,6.028993,34.1429,13,1
NoDOGE,2,2,94.9190,6.028993,34.1429,13,1
NoDOGE,2,3,56.0843,4.975589,34.1429,13,1
NoDOGE,2,4,56.0843,4.975589,34.1429,13,1
NoDOGE,2,5,18.6242,3.214611,34.1429,12,1
NoDOGE,2,6,18.6242,3.214611,34.1429,12,1
NoDOGE,2,7,18.6242,3.214611,34.1429,12,1
NoDOGE,2,8,18.6242,3.214611,34.1429,12,1
NoDOGE,2,9,18.6242,3.214611,34.1429,12,1
NoDOGE,2,10,18.6242,3.214611,34.1429,12,1
NoDOGE,2,11,18.6242,3.214611,34.1429,12,1
NoDOGE,2,12,8.3147,2.430326,34.1429,12,1
NoDOGE,2,13,8.3147,2.430326,34.1429,12,1
NoDOGE,2,14,8.3147,2.430326,34.1429,12,1
NoDOGE,2,15,8.3147,2.430326,34.1429,12,1
NoDOGE,2,16,8.3147,2.430326,34.1429,12,1
NoDOGE,2,17,7.3196,2.347940,34.1429,12,1
NoDOGE,2,18,7.3196,2.347940,34.1429,12,1
NoDOGE,2,19,7.3196,2.347940,34.1429,12,1
NoDOGE,2,20,7.3196,2.347940,34.1429,12,1
NoDOGE,2,21,7.3196,2.347940,34.1429,12,1
NoDOGE,2,22,101.9445,7.804717,34.1429,11,1
NoDOGE,2,23,101.9445,7.804717,34.1429,11,1
NoDOGE,2,24,101.9445,7.804717,34.1429,11,1
NoDOGE,2,25,101.9445,7.804717,34.1429,11,1
NoDOGE,2,26,101.9445,7.804717,34.1429,11,1
NoDOGE,2,27,80.6012,6.853792,34.1429,11,1
NoDOGE,2,28,80.6012,6.853792,34.1429,11,1
NoDOGE,2,29,80.6012,6.853792,34.1429,11,1
NoDOGE,2,30,80.6012,6.853792,34.1429,11,1
NoDOGE,2,31,80.6012,6.853792,34.1429,11,1
NoDOGE,2,32,80.6012,6.853792,34.1429,11,1
NoDOGE,2,33,80.6012,6.853792,34.1429,11,1
NoDOGE,2,34,80.6012,6.853792,34.1429,11,1
NoDOGE,2,35,80.6012,6.853792,34.1429,11,1
NoDOGE,2,36,128.0998,9.335733,34.1429,11,1
NoDOGE,2,37,128.0998,9.335733,34.1429,11,1
NoDOGE,2,38,128.0998,9.335733,34.1429,11,1
NoDOGE,2,39,115.2390,8.693874,34.1429,11,1
NoDOGE,2,40,115.2390,8.693874,34.1429,11,1
NoDOGE,2,41,115.2390,8.693874,34.1429,11,1
NoDOGE,2,42,115.2390,8.693874,34.1429,11,1
NoDOGE,2,43,98.1824,8.322138,34.1429,10,1
NoDOGE,2,44,98.1824,8.322138,34.1429,10,1
NoDOGE,2,45,98.1824,8.322138,34.1429,10,1
NoDOGE,2,46,98.1824,8.322138,34.1429,10,1
NoDOGE,2,47,98.1824,8.322138,34.1429,10,1
NoDOGE,2,48,98.1824,8.322138,34.1429,10,1
NoDOGE,2,49,98.1824,8.322138,34.1429,10,1
NoDOGE,2,50,98.1824,8.322138,34.1429,10,1
NoDOGE,2,51,98.1824,8.322138,34.1429,10,1
NoDOGE,2,52,98.1824,8.322138,34.1429,10,1
NoDOGE,2,53,98.1824,8.322138,34.1429,10,1
NoDOGE,2,54,98.1824,8.322138,34.1429,10,1
NoDOGE,2,55,98.1824,8.322138,34.1429,10,1
NoDOGE,2,56,98.1824,8.322138,34.1429,10,1
NoDOGE,2,57,98.1824,8.322138,34.1429,10,1
NoDOGE,2,58,98.1824,8.322138,34.1429,10,1
NoDOGE,2,59,98.1824,8.322138,34.1429,10,1
NoDOGE,2,60,98.1824,8.322138,34.1429,10,1
NoDOGE,2,61,98.1824,8.322138,34.1429,10,1
NoDOGE,2,62,98.1824,8.322138,34.1429,10,1
NoDOGE,2,63,98.1824,8.322138,34.1429,10,1
NoDOGE,2,64,98.1824,8.322138,34.1429,10,1
NoDOGE,2,65,98.1824,8.322138,34.1429,10,1
NoDOGE,2,66,98.1824,8.322138,34.1429,10,1
NoDOGE,2,67,98.1824,8.322138,34.1429,10,1
NoDOGE,2,68,98.1824,8.322138,34.1429,10,1
NoDOGE,2,69,98.1824,8.322138,34.1429,10,1
NoDOGE,2,70,96.8909,8.788328,34.1429,9,1
NoDOGE,2,71,96.8909,8.788328,34.1429,9,1
NoDOGE,2,72,96.8909,8.788328,34.1429,9,1
